,popularity,length,danceability,acousticness,energy,instrumentalness,liveness,valence,loudness,speechiness,tempo,key,time_signature
116,0.0,0.03950069869824221,0.03744221867823309,0.0006396038302292086,0.027204489462559562,9.988017770421699e-06,0.022476913386561808,0.00933766931370492,-0.02761606730957505,0.02072846820533348,0.028600377757871498,0.04171102595386656,0.03913489689610081
117,0.03215717737636752,0.02534225390880396,0.03940520878369386,0.05863035110434412,0.011957322112613388,0.06446167497222514,0.01623913432269427,0.006778788780622321,-0.046059208386477965,0.022357534812256705,0.03612377717918026,0.0,0.03913489689610081
118,0.02492181246668483,0.04233447326124048,0.02755456481368998,0.0008904288616916432,0.04397004692204394,8.004581617430155e-07,0.034150969176481506,0.038787241764620436,-0.01646123307572254,0.03960317096140949,0.06031176011936378,0.0,0.03913489689610081
119,0.04100040115486859,0.028297688769921604,0.0350430085493366,0.06007259503525311,0.0016259427422971645,0.06538255604325692,0.018120922420173862,0.01292908058820681,-0.07311378142362884,0.01814443151848974,0.034249077708329696,0.05362846194068558,0.03913489689610081
120,0.04823576606455128,0.025791983201307832,0.03126243501289364,0.06176566399762455,0.016196161168407552,0.06141568373727384,0.018469401697484896,0.015532853762220682,-0.061397452917352165,0.03600798948406168,0.04171517734514735,0.011917435986819018,0.03913489689610081
121,0.02894145963873077,0.03016215352912794,0.028427004860561433,0.060762363871774805,0.014614504804305253,0.06757850321264042,0.020211798084040077,0.007919061860276673,-0.04725446847134131,0.02039141994183212,0.0336265653757333,0.017876153980228526,0.03913489689610081
122,0.04984362493336966,0.0397920213168682,0.03591544859620805,0.05863035110434412,0.016892089968612564,3.952704904890289e-06,0.02230267374790629,0.014904356789182853,-0.03207744506819286,0.017301810859736345,0.03584880049599736,0.0,0.029351172672075605
123,0.00401964717204594,0.03772396177305393,0.04645743249590475,0.04891088113517477,0.031126997245533264,0.0,0.020386037722695594,0.059796997720456505,-0.02361889521182277,0.016178316648065152,0.027103109476168927,0.029793589967047545,0.03913489689610081
124,0.042608260023686964,0.038838601837728595,0.05249180948676561,0.010095707516362998,0.04403331317660803,0.0,0.013155092718491601,0.08350031213216899,-0.030840489864090107,0.05061341423578716,0.03593599582022297,0.011917435986819018,0.03913489689610081
125,0.007235364909682692,0.043036958030245424,0.04420362904148683,0.053363025443632986,0.011008328294152008,1.3600705049084863e-06,0.014897489105046782,0.01732855939947163,-0.024450017921995183,0.018650003913741775,0.034932626767884015,0.005958717993409509,0.03913489689610081
126,0.03778468341723184,0.024276774536022425,0.040350352167804596,0.00018247521038892124,0.06200092947281016,0.0,0.0486128591848895,0.057731936237617916,-0.007919292980873611,0.0531974509226309,0.03552524356074591,0.017876153980228526,0.03913489689610081
127,0.06270649588391666,0.03272943410576948,0.045730399123511865,0.047719462235728205,0.020688065242458087,2.0967753617339166e-06,0.01794668278151834,0.03420819238963052,-0.023029604193238983,0.01629066606923227,0.02334125405957843,0.06554589792750459,0.03913489689610081
128,0.032961106810776714,0.02783140705590489,0.03751492201547238,0.030537947580551426,0.025749365607585444,0.0016646696284036162,0.043908388941190514,0.015263497916633043,-0.021795428663752187,0.015897443095147352,0.023322880759116607,0.05362846194068558,0.03913489689610081
129,0.06190256644950748,0.04670431254063033,0.04042305550504388,0.0012102307768062477,0.057762090417016,6.084898769356198e-07,0.06028691497480919,0.06554325575965952,-0.006560032093668558,0.02454834852501553,0.02995283951898512,0.0,0.03913489689610081
130,0.04180433058927778,0.04801741613924396,0.04667554250762261,0.0455247432104319,0.0300514709179437,0.05567788629469116,0.020908756638662148,0.04067273268373393,-0.03169940932042213,0.01651536491156651,0.03237282117811796,0.011917435986819018,0.029351172672075605
131,0.023313953597866453,0.029714907099850994,0.05045611604406556,0.03837622981375251,0.022712585388509027,0.05227771003241995,0.023870830495805954,0.031245278088166458,-0.044766659690055985,0.0229192819180923,0.03895046274345111,0.05362846194068558,0.03913489689610081
132,0.046627907195732905,0.03416734296258992,0.038241955387865255,0.04013200503398955,0.02979840589968733,0.05787383346407465,0.01672700531092972,0.025678590612688526,-0.0332588067799764,0.023818077287429254,0.03736070513569495,0.0,0.03913489689610081
133,0.04502004832691453,0.06535922263403166,0.03526111856105446,0.04797028726719064,0.03144332851835373,0.06276158684108953,0.022999632302528362,0.005836043321065575,-0.027857899001163682,0.017301810859736345,0.03140806719793606,0.011917435986819018,0.03913489689610081
134,0.04180433058927778,0.03857740462625597,0.031625951699090084,0.0418877802542266,0.02106766276984264,0.05907806255696237,0.014636129647063505,0.0066441108578285,-0.044155131274544505,0.017301810859736345,0.028307962009843483,0.04766974394727607,0.03913489689610081
135,0.0,0.035907664560449956,0.0344613818514223,0.03680857336711229,0.02593916437127772,2.8122291169201517e-07,0.019863318806729043,0.0332205542891425,-0.026053890175404826,0.03617651361581235,0.03895295403842899,0.04171102595386656,0.029351172672075605
136,0.0,0.024119195483220186,0.042676858959461786,2.5396034435571513e-05,0.06136826692716924,0.05468616821819539,0.035196407008414615,0.013108651151931905,-0.012541891867217174,0.12133737486048864,0.03988220706517617,0.04766974394727607,0.03913489689610081
137,0.044216118892505346,0.03801379467374376,0.03867817541130098,0.05794058226782242,0.024167709243483146,0.043210573333030036,0.0233481115798394,0.0040852303247459025,-0.04915298623404284,0.03050286784687284,0.0395611414249026,0.05362846194068558,0.03913489689610081
138,0.03135324794195833,0.07605936999679218,0.02755456481368998,1.0597357579287866e-05,0.041249597975787984,0.0003045991234951298,0.013416452176474879,0.006500454406848425,-0.015026920973886535,0.018256780939656856,0.03769173595588002,0.05362846194068558,0.03913489689610081
139,0.043412189458096155,0.03469817912050671,0.021520187822829114,4.401979302165729e-05,0.056939629107682806,0.0,0.05906723750422057,0.025678590612688526,-0.013670439761297445,0.05179308315804192,0.0573795059304055,0.011917435986819018,0.03913489689610081
140,0.040196471720459405,0.05555588546883684,0.01962990105460764,0.05888117613580655,0.0024294241752611328,0.06630343711428871,0.01742396386555179,0.006356797955868349,-0.0681381638610582,0.020279070520665,0.018625544078334236,0.06554589792750459,0.03913489689610081
141,0.0,0.0422722361563522,0.0315532483618508,0.0026211215787824427,0.033594381173532854,1.487577114743657e-05,0.016395949997484234,0.008394923854148173,-0.027935729890410595,0.017133286727985666,0.04862852090874908,0.011917435986819018,0.03913489689610081
142,0.04984362493336966,0.033828845942652334,0.04391281569252968,0.0032105604027191643,0.05656003158029825,2.2313656721154855e-05,0.04077207544539119,0.03726089197295713,-0.013217352798895758,0.0634774229594223,0.039849508818591575,0.029793589967047545,0.03913489689610081
143,0.0,0.02915361448635058,0.05096503940474057,0.007462044686007432,0.0601029418358874,0.000251471369397142,0.03850696014286946,0.04282757944843506,-0.008411295387898752,0.037917929643902705,0.038615694980799226,0.05362846194068558,0.03913489689610081
144,0.05466720153982479,0.023831348873111894,0.03962331879541172,0.04922441242450282,0.030241269681635975,0.00019692687518987458,0.021431475554628703,0.028551719632290043,-0.019555010923287416,0.03140166321620979,0.05410656715322287,0.04766974394727607,0.03913489689610081
145,0.0,0.03180266402526555,0.04987448934615126,0.0024957090630512257,0.03998427288450614,1.5584141202076407e-07,0.011952839211768526,0.07901104803904163,-0.031780019884285006,0.01982967283599652,0.037047113380355,0.05362846194068558,0.03913489689610081
146,0.05949077814627992,0.03466292246268436,0.040931978865718886,0.0029597353712567296,0.05472531019793958,1.352986804362088e-05,0.13416452176474877,0.05396095439939093,-0.014668342948427534,0.0898795369336953,0.04866464468592826,0.029793589967047545,0.03913489689610081
147,0.008843223778501068,0.04369392364009005,0.0437674090180511,0.00024957090630512254,0.04960074357824813,0.006035312865531408,0.016221710358828717,0.08242288874981843,-0.022170684736906955,0.01758268441265414,0.04142369583273602,0.06554589792750459,0.03913489689610081
148,0.047431836630142096,0.04555656763292998,0.04391281569252968,6.897688365216956e-05,0.04991707485106859,0.058653040524178475,0.06412018702523059,0.031245278088166458,-0.017397983421301486,0.015335695989311759,0.038002213592497634,0.029793589967047545,0.03913489689610081
149,0.0,0.027523366491550932,0.06041647324584795,0.037247517172171556,0.03441684248286605,0.00027555595125489644,0.012824037405046116,0.0768562012743405,-0.02581761783304812,0.047018232758439346,0.033687602102691235,0.0,0.03913489689610081
150,0.05627506040864316,0.036883098760201634,0.04296767230841894,5.480526937454199e-06,0.060925403145220595,7.5795595846462524e-06,0.013608115778995948,0.05467923665429131,-0.01803730858297257,0.029828771319870127,0.038935826385456104,0.0,0.03913489689610081
151,0.04984362493336966,0.03244704979476042,0.03715140532927594,0.0006772275849485738,0.03935161033886522,3.1947489464256635e-07,0.022128434109250774,0.0381587447915826,-0.015919196525610097,0.013594279961221412,0.03112063403986379,0.011917435986819018,0.03913489689610081
152,0.04502004832691453,0.0322062120617486,0.04478525573940113,0.04452144308458216,0.012779783421946585,0.04802748970458093,0.015176272526895608,0.006940402287974906,-0.03931571776815597,0.02151491415350331,0.04355313021507425,0.06554589792750459,0.03913489689610081
153,0.04502004832691453,0.03984929269530263,0.05481831627842281,0.0011663363963003214,0.050866068669529974,0.004278555130024613,0.0360676052016922,0.08727129397039597,-0.01998308081414545,0.020672293494749916,0.04140750241537985,0.06554589792750459,0.03913489689610081
154,0.061098637015098295,0.04181356855623139,0.02573698138270779,1.4861383114149257e-05,0.062127461981938345,2.08260796064112e-05,0.03554488628572565,0.017418344681334175,-0.008411295387898752,0.09437351378038006,0.04477230769487158,0.023834871973638035,0.03913489689610081
155,0.03456896567959509,0.03816988400860984,0.03809654871338668,0.0009343232421975693,0.058141687944400555,4.994008885210849e-06,0.022825392663872845,0.07613791901944011,-0.0153021087608667,0.024492173814431965,0.027382757337435337,0.023834871973638035,0.03913489689610081
156,0.0,0.04034685848597861,0.043985519029768966,0.04746863720426577,0.02018193520594535,0.0001678837029496413,0.020211798084040077,0.024511381948475415,-0.03027621591704997,0.017189461438569222,0.03413167543249736,0.05958717993409509,0.03913489689610081
157,0.039392542286050214,0.025759705979357794,0.04747527921725477,0.00048597349845846727,0.057382492889631445,0.0580863444804666,0.05958995642018713,0.021368897083286258,-0.016336147718004283,0.061792181641915515,0.03988532118389852,0.04171102595386656,0.03913489689610081
158,0.022510024163457265,0.03747468230507055,0.024646431324118482,0.058755763620075334,0.008983808148101064,0.06446167497222514,0.014758097394122366,0.010864019105368224,-0.06007710747477057,0.023368679602760775,0.034249077708329696,0.05958717993409509,0.03913489689610081
159,0.061098637015098295,0.03479981098859555,0.05612697634872999,0.030788772612013862,0.016196161168407552,0.00043352247343958,0.025090507966394577,0.03205334562492938,-0.02375231959338891,0.027020035790692145,0.03702749443240423,0.04171102595386656,0.029351172672075605
160,0.05466720153982479,0.05040311665188964,0.05445479959222638,0.004226401780142025,0.044223111940300305,0.00013600705049084864,0.013294484429416017,0.08394923854148173,-0.036435974866020106,0.020840817626500596,0.04014223597849183,0.005958717993409509,0.03913489689610081
161,0.02813753020432158,0.042674625523329346,0.011487127283807432,0.06051153884031237,0.00609254031452206,0.007437885573718285,0.013102820826894946,0.0035465186335706185,-0.050659569875893845,0.022357534812256705,0.022113979871103005,0.0,0.03913489689610081
162,0.05627506040864316,0.054570023243532065,0.04289496897117965,0.017369633428773606,0.05238445877906817,3.94562120434389e-07,0.015124000635298954,0.057103439264580086,-0.01745635658823667,0.024660697946182645,0.034676646208907404,0.0,0.03913489689610081
163,0.043412189458096155,0.04265029346370547,0.04020494549332602,0.05405279428015468,0.01518390109538208,0.06701180716892854,0.01623913432269427,0.014724786225457758,-0.05426480785279558,0.017077112017402106,0.04016777175201504,0.05958717993409509,0.029351172672075605
164,0.04100040115486859,0.03928651036386605,0.0437674090180511,0.006220460780268381,0.058584551726349195,0.0031805815453328666,0.04199175291597981,0.05153675178910214,-0.004503072877857231,0.050388715393452924,0.031145546989642538,0.029793589967047545,0.03913489689610081
165,0.018490376991411324,0.04252416401177763,0.047329872542776194,0.012478545315256127,0.031822926045738276,0.04561903151880548,0.013608115778995948,0.0501001872793014,-0.03031513136167343,0.01814443151848974,0.04143148112954188,0.0,0.03913489689610081
166,0.02572574190109402,0.05081593404441987,0.015340404157489673,0.056623750852644636,0.0009300139420921524,0.06623260010882473,0.05958995642018713,0.005988678300231904,-0.06383244788093421,0.02561566802610316,0.05290856568073747,0.011917435986819018,0.029351172672075605
167,0.03456896567959509,0.0303571410545492,0.041586308900872476,1.1349832673675171e-05,0.06263359201845108,2.089691661187518e-05,0.02056027736135111,0.03564475689943128,-0.005537111834994816,0.03707530898514931,0.033293666084314825,0.005958717993409509,0.03913489689610081
168,0.04823576606455128,0.03316211440411512,0.023265067916572017,0.04013200503398955,0.016196161168407552,0.06106149870995392,0.019514839529418005,0.017148988835746535,-0.04997854959498334,0.024997746209684,0.03581579083754052,0.05958717993409509,0.03913489689610081
169,0.040196471720459405,0.03608212708319529,0.032280281734243674,0.028155109781658298,0.03144332851835373,0.05114431794499621,0.01411341073109695,0.022446320465636826,-0.035026679835727756,0.02151491415350331,0.030858736655314738,0.029793589967047545,0.03913489689610081
170,0.04582397776132372,0.051422745817080596,0.033734348479029425,0.0041699661480629775,0.02404117673435496,0.06361163090665733,0.019863318806729043,0.0050100187279301395,-0.02238194000772001,0.015672744252813117,0.031143055694664662,0.04171102595386656,0.029351172672075605
